Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,,
2005-08-19,42.03396224975586,80.70833587646484,81.66666412353516,80.20833587646484,81.41666412353516,4346886
2005-08-22,42.012245178222656,80.66666412353516,81.58333587646484,79.91666412353516,80.83333587646484,3250418
2005-08-23,42.012245178222656,80.66666412353516,80.91666412353516,79.75,80.83333587646484,3695304
2005-08-24,41.795257568359375,80.25,80.66666412353516,78.16666412353516,79.75,3732639
2005-08-25,42.077354431152344,80.79166412353516,82.04166412353516,80.0,80.0,7767835
2005-08-26,43.01047134399414,82.58333587646484,82.875,81.70833587646484,81.75,7039450
2005-08-29,43.01047134399414,82.58333587646484,83.20833587646484,81.70833587646484,82.58333587646484,3817153
2005-08-30,44.182315826416016,84.83333587646484,85.125,82.375,83.20833587646484,8507703
2005-08-31,44.29082107543945,85.04166412353516,85.54166412353516,84.04166412353516,84.83333587646484,5372242
2005-09-01,45.09373092651367,86.58333587646484,86.875,84.66666412353516,85.41666412353516,6211816
2005-09-02,44.98522186279297,86.375,86.91666412353516,85.41666412353516,86.5,4662752
2005-09-05,44.920143127441406,86.25,87.33333587646484,86.0,86.79166412353516,3683371
2005-09-06,44.768226623535156,85.95833587646484,86.66666412353516,85.45833587646484,86.33333587646484,1581228
2005-09-08,45.404945373535156,86.16666412353516,86.45833587646484,84.625,85.0,4046960
2005-09-09,45.07561492919922,85.54166412353516,86.08333587646484,85.08333587646484,86.08333587646484,1720358
2005-09-12,45.42690658569336,86.20833587646484,86.54166412353516,85.125,85.41666412353516,2604115
2005-09-13,45.22928237915039,85.83333587646484,86.5,84.875,85.83333587646484,1530318
2005-09-14,44.987789154052734,85.375,87.70833587646484,84.79166412353516,85.5,5520868
2005-09-15,44.921913146972656,85.25,86.41666412353516,84.79166412353516,85.79166412353516,2383270
2005-09-16,45.71232223510742,86.75,87.5,85.08333587646484,85.5,7059681
2005-09-19,45.03169631958008,85.45833587646484,87.45833587646484,85.29166412353516,86.66666412353516,4741778
